"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         140,      -6.159537279,      -6.896385517,      -6.668994942,      -5.608292808,             0.448,    0.001337886747,      0.1112704882,                 0,                 0,                 0,    -0.02804254144,   -0.001089784542,      0.1112731947,                 0,       83.16883954
          0,           0,         141,      -6.178632537,      -6.920166324,      -6.685033905,      -5.627397336,             0.448,    0.001337130195,      0.1112578651,                 0,                 0,                 0,    -0.02804206392,   -0.001090265541,       0.111260558,                 0,       83.20645625
          0,           0,         142,      -6.197670864,      -6.943007033,      -6.700153168,      -5.646434293,             0.448,    0.001336440525,      0.1112468078,                 0,                 0,                 0,    -0.02804083856,   -0.001090713834,      0.1112494883,                 0,       83.24112125
          0,           0,         143,      -6.216652027,      -6.964591107,       -6.71448037,      -5.665398315,             0.448,    0.001335833549,      0.1112373089,                 0,                 0,                 0,    -0.02803897063,   -0.001091113449,      0.1112399785,                 0,       83.27183354
          0,           0,         144,      -6.235592164,      -6.984683486,      -6.728288528,      -5.684298573,             0.448,    0.001335314452,      0.1112293611,                 0,                 0,                 0,    -0.02803656199,   -0.001091459041,      0.1112320212,                 0,         83.298253
          0,           0,         145,      -6.254488258,      -7.003265091,      -6.741849729,      -5.703137516,             0.448,    0.001334879256,      0.1112228944,                 0,                 0,                 0,    -0.02803373106,   -0.001091753063,      0.1112255466,                 0,       83.32056539
          0,           0,         146,      -6.273304998,      -7.020358122,      -6.755255609,      -5.721886798,             0.448,    0.001334524077,      0.1112177554,                 0,                 0,                 0,    -0.02803061733,   -0.001091996051,      0.1112204011,                 0,       83.33889012
          0,           0,         147,      -6.292029227,      -7.036050885,      -6.768715915,      -5.740534081,             0.448,    0.001334251779,       0.111213879,                 0,                 0,                 0,    -0.02802729704,   -0.001092183722,      0.1112165197,                 0,       83.35299288
          0,           0,         148,      -6.310643781,       -7.05059739,      -6.782490372,      -5.759058617,             0.448,    0.001334062259,      0.1112111025,                 0,                 0,                 0,    -0.02802387305,   -0.001092312627,      0.1112137397,                 0,       83.36275293
          0,           0,         149,      -6.329183406,      -7.064217957,      -6.796528828,      -5.777502686,             0.448,    0.001333959031,      0.1112093283,                 0,                 0,                 0,    -0.02802041719,   -0.001092377128,      0.1112119637,                 0,       83.36787394
          0,           0,         150,       -6.34759709,      -7.077165114,      -6.811093296,      -5.795816099,             0.448,    0.001333935766,      0.1112085272,                 0,                 0,                 0,    -0.02801695922,   -0.001092382912,      0.1112111623,                 0,       83.36872741
          0,           0,         151,      -6.365890683,       -7.08984914,      -6.826152146,       -5.81401104,             0.448,    0.001333978597,      0.1112085792,                 0,                 0,                 0,    -0.02801356705,   -0.001092341223,      0.1112112151,                 0,       83.36608954
          0,           0,         152,       -6.38399927,      -7.102662716,      -6.841825473,      -5.832018504,             0.448,    0.001334083435,      0.1112093318,                 0,                 0,                 0,    -0.02801030446,    -0.00109225283,      0.1112119699,                 0,       83.36010248
          0,           0,         153,      -6.401906748,      -7.115822153,      -6.858178788,      -5.849827581,             0.448,    0.001334238519,      0.1112106933,                 0,                 0,                 0,     -0.0280071989,   -0.001092127482,      0.1112133344,                 0,       83.35143356
          0,           0,         154,      -6.419603824,       -7.12946297,       -6.87522696,      -5.867435811,             0.448,    0.001334430509,      0.1112125283,                 0,                 0,                 0,    -0.02800429044,   -0.001091975569,      0.1112151732,                 0,       83.34081659
          0,           0,         155,      -6.437092789,      -7.143755434,      -6.892803808,      -5.884854939,             0.448,    0.001334653613,      0.1112147067,                 0,                 0,                 0,    -0.02800161645,    -0.00109180004,      0.1112173559,                 0,       83.32851735
          0,           0,         156,      -6.454380179,      -7.158815967,      -6.910719137,      -5.902094899,             0.448,    0.001334894907,      0.1112171268,                 0,                 0,                 0,    -0.02799919764,   -0.001091611597,      0.1112197807,                 0,        83.3152679
          0,           0,         157,      -6.471456314,      -7.174683733,      -6.929120399,      -5.919142268,             0.448,    0.001335141872,      0.1112196822,                 0,                 0,                 0,    -0.02799704784,   -0.001091420437,      0.1112223409,                 0,       83.30177079
          0,           0,         158,      -6.488344681,      -7.191457808,      -6.948091927,      -5.936025584,             0.448,    0.001335395071,       0.111222403,                 0,                 0,                 0,    -0.02799512129,   -0.001091226652,      0.1112250666,                 0,       83.28801375
          0,           0,         159,      -6.505124297,       -7.20916565,      -6.967585057,      -5.952825333,             0.448,    0.001335648706,      0.1112252279,                 0,                 0,                 0,    -0.02799340813,   -0.001091034701,      0.1112278963,                 0,        83.2743126
          0,           0,         160,      -6.521835303,      -7.227652423,      -6.987610934,      -5.969572578,             0.448,    0.001335890122,      0.1112280702,                 0,                 0,                 0,    -0.02799191427,   -0.001090855349,      0.1112307433,                 0,       83.26139136
          0,           0,         161,      -6.538513388,       -7.24674486,      -7.008099809,      -5.986303238,             0.448,    0.001336112355,      0.1112309022,                 0,                 0,                 0,    -0.02799061763,   -0.001090694948,      0.1112335794,                 0,       83.24966222
          0,           0,         162,         -6.555183,      -7.266288233,      -7.028847514,      -6.003040256,             0.448,    0.001336312099,      0.1112337393,                 0,                 0,                 0,    -0.02798948704,   -0.001090557143,      0.1112364202,                 0,       83.23934163
          0,           0,         163,      -6.571870026,      -7.286064356,      -7.049891582,      -6.019805665,             0.448,    0.001336487965,      0.1112365596,                 0,                 0,                 0,    -0.02798850368,   -0.001090442843,      0.1112392437,                 0,       83.23049856
          0,           0,         164,      -6.588633433,      -7.305847354,      -7.071068128,       -6.03665893,             0.448,    0.001336638764,      0.1112393595,                 0,                 0,                 0,    -0.02798763951,   -0.001090353159,      0.1112420462,                 0,       83.22320325
          0,           0,         165,      -6.605498591,       -7.32555124,      -7.092268236,      -6.053611551,             0.448,    0.001336763971,      0.1112421462,                 0,                 0,                 0,    -0.02798686633,   -0.001090288773,      0.1112448349,                 0,       83.21749285
          0,           0,         166,      -6.622512151,      -7.345072813,      -7.113639274,      -6.070699154,             0.448,     0.00133686273,      0.1112449207,                 0,                 0,                 0,    -0.02798616493,   -0.001090250563,      0.1112476109,                 0,       83.21342067
          0,           0,         167,      -6.639700585,      -7.364278065,      -7.135252242,      -6.087946855,             0.448,    0.001336934656,      0.1112476871,                 0,                 0,                 0,    -0.02798551797,   -0.001090239002,      0.1112503782,                 0,         83.211013
          0,           0,         168,      -6.657070844,      -7.383119848,      -7.157024262,      -6.105361026,             0.448,     0.00133698126,      0.1112504509,                 0,                 0,                 0,    -0.02798490896,   -0.001090252701,      0.1112531424,                 0,       83.21017968
          0,           0,         169,      -6.674631146,      -7.401570852,        -7.1788362,      -6.122945821,             0.448,    0.001337006157,      0.1112532388,                 0,                 0,                 0,     -0.0279843154,   -0.001090288628,      0.1112559302,                 0,       83.21071538
          0,           0,         170,       -6.69241715,      -7.419595463,      -7.200570426,      -6.140737259,             0.448,    0.001337011992,      0.1112560703,                 0,                 0,                 0,    -0.02798372181,   -0.001090344565,      0.1112587612,                 0,       83.21247008
          0,           0,         171,      -6.710446836,      -7.437153179,      -7.222189236,       -6.15875269,             0.448,    0.001336999323,      0.1112589538,                 0,                 0,                 0,    -0.02798311878,   -0.001090420133,      0.1112616436,                 0,       83.21541521
          0,           0,         172,      -6.728702369,      -7.454247892,      -7.243680673,       -6.17697091,             0.448,    0.001336969346,        0.11126189,                 0,                 0,                 0,    -0.02798250279,   -0.001090514155,      0.1112645785,                 0,       83.21947719
          0,           0,         173,      -6.747202746,      -7.470968969,      -7.265108581,      -6.195415256,             0.448,    0.001336928423,      0.1112649153,                 0,                 0,                 0,    -0.02798186061,   -0.001090621065,      0.1112676022,                 0,       83.22428739
          0,           0,         174,      -6.765958232,       -7.48737386,      -7.286433945,      -6.214099231,             0.448,    0.001336880735,      0.1112680261,                 0,                 0,                 0,    -0.02798119292,   -0.001090736603,      0.1112707112,                 0,       83.22958298
          0,           0,         175,      -6.784954578,      -7.503428511,      -7.307598049,      -6.233011488,             0.448,    0.001336829739,       0.111271224,                 0,                 0,                 0,    -0.02798049787,   -0.001090857351,      0.1112739073,                 0,       83.23515016
          0,           0,         176,      -6.804142235,      -7.519112472,      -7.328367057,       -6.25210492,             0.448,    0.001336781024,      0.1112745401,                 0,                 0,                 0,    -0.02797976446,   -0.001090978393,      0.1112772215,                 0,         83.240664
          0,           0,         177,      -6.823522637,      -7.534375097,      -7.348593517,      -6.271384545,             0.448,    0.001336736667,      0.1112779777,                 0,                 0,                 0,    -0.02797899755,   -0.001091097731,      0.1112806573,                 0,       83.24599785
          0,           0,         178,      -6.843094068,      -7.549200721,      -7.368348215,      -6.290851008,             0.448,    0.001336696898,      0.1112815172,                 0,                 0,                 0,    -0.02797820999,   -0.001091214704,      0.1112841951,                 0,        83.2511225
          0,           0,         179,      -6.862835429,      -7.563596506,      -7.387577473,      -6.310487861,             0.448,    0.001336664083,       0.111285158,                 0,                 0,                 0,    -0.02797740506,   -0.001091326936,      0.1112878344,                 0,       83.25589015
          0,           0,         180,      -6.882717192,      -7.577625052,      -7.406377546,      -6.330271181,             0.448,     0.00133663974,      0.1112888899,                 0,                 0,                 0,    -0.02797658926,   -0.001091432682,      0.1112915648,                 0,       83.26019832
          0,           0,         181,      -6.902699987,      -7.591378329,      -7.424770642,      -6.350166094,             0.448,    0.001336624888,       0.111292703,                 0,                 0,                 0,    -0.02797576898,   -0.001091530714,      0.1112953767,                 0,       83.26397633
          0,           0,         182,      -6.922747097,      -7.604991277,      -7.442711234,       -6.37013541,             0.448,    0.001336621045,      0.1112966178,                 0,                 0,                 0,    -0.02797494115,   -0.001091619956,      0.1112992904,                 0,       83.26714456
          0,           0,         183,      -6.942826785,      -7.618533202,      -7.460263513,      -6.390148538,             0.448,    0.001336626053,      0.1113006027,                 0,                 0,                 0,    -0.02797412049,    -0.00109170188,      0.1113032745,                 0,        83.2698139
          0,           0,         184,      -6.962856745,       -7.63204403,      -7.477461449,      -6.410128334,             0.448,    0.001336639394,      0.1113046275,                 0,                 0,                 0,    -0.02797331758,   -0.001091776343,      0.1113072987,                 0,       83.27199393
          0,           0,         185,      -6.982791644,      -7.645636674,       -7.49430352,       -6.43003441,             0.448,    0.001336662143,      0.1113086989,                 0,                 0,                 0,    -0.02797252969,   -0.001091842416,      0.1113113696,                 0,       83.27362261
          0,           0,         186,      -7.002576762,      -7.659413996,      -7.510751407,      -6.449805754,             0.448,    0.001336692552,       0.111312799,                 0,                 0,                 0,    -0.02797176371,   -0.001091901458,      0.1113154694,                 0,       83.27479555
          0,           0,         187,      -7.022115632,      -7.673419409,      -7.526756602,       -6.46934669,             0.448,    0.001336729735,      0.1113169118,                 0,                 0,                 0,    -0.02797102371,   -0.001091954005,       0.111319582,                 0,       83.27555594
          0,           0,         188,      -7.041323272,      -7.687672133,      -7.542279294,       -6.48857866,             0.448,    0.001336772481,      0.1113210286,                 0,                 0,                 0,    -0.02797031011,   -0.001092001076,      0.1113236988,                 0,       83.27597269
          0,           0,         189,      -7.060124356,      -7.702251918,      -7.557378398,      -6.507425208,             0.448,    0.001336819134,      0.1113251399,                 0,                 0,                 0,    -0.02796962405,   -0.001092044122,      0.1113278101,                 0,       83.27614193
          0,           0,         190,      -7.078456362,      -7.717280989,      -7.572132287,      -6.525822707,             0.448,    0.001336868403,      0.1113292378,                 0,                 0,                 0,    -0.02796896619,   -0.001092084259,      0.1113319081,                 0,       83.27613814
          0,           0,         191,      -7.096247901,      -7.732842532,      -7.586564245,      -6.543696789,             0.448,    0.001336918899,      0.1113333009,                 0,                 0,                 0,    -0.02796833947,   -0.001092122411,      0.1113359713,                 0,       83.27603193
          0,           0,         192,      -7.113438873,      -7.748987587,      -7.600700551,      -6.560984466,             0.448,    0.001336968583,      0.1113373203,                 0,                 0,                 0,    -0.02796774425,   -0.001092160422,      0.1113399909,                 0,        83.2759436
          0,           0,         193,      -7.129964148,      -7.765746312,      -7.614567283,      -6.577617708,             0.448,    0.001337016257,      0.1113412822,                 0,                 0,                 0,    -0.02796718222,   -0.001092199187,      0.1113439528,                 0,       83.27593747
          0,           0,         194,      -7.145807527,      -7.783111424,       -7.62816226,      -6.593580075,             0.448,    0.001337061509,      0.1113451777,                 0,                 0,                 0,    -0.02796665215,   -0.001092238926,      0.1113478484,                 0,       83.27603251
          0,           0,         195,       -7.16096608,      -7.801059467,       -7.64152346,      -6.608862227,             0.448,    0.001337103436,      0.1113490029,                 0,                 0,                 0,    -0.02796615202,   -0.001092280456,      0.1113516736,                 0,       83.27628207
          0,           0,         196,      -7.175451159,      -7.819572849,      -7.654720532,      -6.623471585,             0.448,    0.001337141504,      0.1113527529,                 0,                 0,                 0,    -0.02796568079,   -0.001092324202,      0.1113554236,                 0,       83.27671571
          0,           0,         197,      -7.189289588,      -7.838605651,      -7.667811354,      -6.637433627,             0.448,    0.001337175086,      0.1113564198,                 0,                 0,                 0,    -0.02796523841,   -0.001092370622,      0.1113590903,                 0,       83.27736657
          0,           0,         198,      -7.202515918,      -7.858087245,      -7.680843908,      -6.650780156,             0.448,    0.001337204145,      0.1113600029,                 0,                 0,                 0,    -0.02796482254,   -0.001092419734,      0.1113626732,                 0,        83.2782364
          0,           0,         199,      -7.215189774,      -7.877925822,      -7.693831543,       -6.66356988,             0.448,    0.001337228835,      0.1113635025,                 0,                 0,                 0,    -0.02796443061,   -0.001092471394,      0.1113661725,                 0,       83.27931584
          0,           0,         200,      -7.227378618,      -7.898035467,      -7.706825764,      -6.675868865,             0.448,    0.001337249155,      0.1113669165,                 0,                 0,                 0,    -0.02796406158,   -0.001092525554,      0.1113695861,                 0,       83.28060337
          0,           0,         201,      -7.239158888,      -7.918305483,      -7.719880644,      -6.687752259,             0.448,    0.001337265084,       0.111370241,                 0,                 0,                 0,     -0.0279637151,   -0.001092582153,      0.1113729102,                 0,       83.28209742
          0,           0,         202,      -7.250601457,        -7.9386017,      -7.733057524,        -6.6992893,             0.448,    0.001337276845,      0.1113734741,                 0,                 0,                 0,    -0.02796339035,   -0.001092640923,      0.1113761427,                 0,        83.2837826
          0,           0,         203,      -7.261779838,      -7.958766039,       -7.74639663,      -6.710553526,             0.448,    0.001337284848,      0.1113766141,                 0,                 0,                 0,    -0.02796308661,   -0.001092701423,      0.1113792822,                 0,       83.28563231
          0,           0,         204,      -7.272766453,      -7.978635966,      -7.759923658,      -6.721617843,             0.448,    0.001337289518,      0.1113796595,                 0,                 0,                 0,    -0.02796280345,   -0.001092763188,       0.111382327,                 0,       83.28761873
          0,           0,         205,      -7.283629763,      -7.998046855,      -7.773661055,      -6.732550638,             0.448,    0.001337291257,      0.1113826101,                 0,                 0,                 0,    -0.02796254024,   -0.001092825816,      0.1113852769,                 0,       83.28971683
          0,           0,         206,      -7.294430421,      -8.016834424,      -7.787629868,      -6.743411975,             0.448,    0.001337290538,      0.1113854655,                 0,                 0,                 0,    -0.02796229654,   -0.001092888824,      0.1113881316,                 0,       83.29189676
          0,           0,         207,      -7.305234089,      -8.034858368,      -7.801858209,      -6.754269308,             0.448,    0.001337287931,      0.1113882223,                 0,                 0,                 0,     -0.0279620727,   -0.001092951571,      0.1113908877,                 0,       83.29412067
          0,           0,         208,      -7.316097069,      -8.051995264,      -7.816359348,      -6.765178525,             0.448,    0.001337283927,      0.1113908798,                 0,                 0,                 0,    -0.02796186839,   -0.001093013548,      0.1113935445,                 0,       83.29635734
          0,           0,         209,      -7.327064344,      -8.068163013,      -7.831130844,      -6.776184836,             0.448,    0.001337278949,      0.1113934373,                 0,                 0,                 0,    -0.02796168357,   -0.001093074315,      0.1113961013,                 0,       83.29857981
          0,           0,         210,      -7.338174325,      -8.083317134,      -7.846163954,      -6.787326776,             0.448,    0.001337273368,      0.1113958944,                 0,                 0,                 0,    -0.02796151823,   -0.001093133497,      0.1113985577,                 0,        83.3007649
          0,           0,         211,      -7.349462792,      -8.097448418,      -7.861447257,      -6.798640269,             0.448,    0.001337267546,      0.1113982491,                 0,                 0,                 0,    -0.02796137264,   -0.001093190685,      0.1114009117,                 0,       83.30288838
          0,           0,         212,      -7.360960953,      -8.110592282,      -7.876979655,      -6.810155651,             0.448,    0.001337261758,      0.1114005005,                 0,                 0,                 0,    -0.02796124671,   -0.001093245586,      0.1114031624,                 0,       83.30493253
          0,           0,         213,      -7.372694069,      -8.122822028,       -7.89276026,      -6.821897601,             0.448,    0.001337256217,      0.1114026483,                 0,                 0,                 0,    -0.02796114026,    -0.00109329798,      0.1114053096,                 0,       83.30688385
          0,           0,         214,      -7.384682417,      -8.134239082,      -7.908777495,      -6.833886078,             0.448,    0.001337251082,      0.1114046923,                 0,                 0,                 0,    -0.02796105307,   -0.001093347704,       0.111407353,                 0,       83.30873227
          0,           0,         215,      -7.396942239,      -8.144966425,      -7.925019129,      -6.846136754,             0.448,    0.001337246452,      0.1114066324,                 0,                 0,                 0,    -0.02796098484,   -0.001093394655,      0.1114092926,                 0,        83.3104715
          0,           0,         216,       -7.40948745,      -8.155141347,      -7.941447105,      -6.858663025,             0.448,    0.001337242367,      0.1114084687,                 0,                 0,                 0,    -0.02796093512,   -0.001093438798,      0.1114111283,                 0,       83.31209922
          0,           0,         217,      -7.422329251,      -8.164917306,      -7.958044888,      -6.871475294,             0.448,    0.001337238796,      0.1114102021,                 0,                 0,                 0,    -0.02796090317,    -0.00109348018,      0.1114128612,                 0,       83.31361785
          0,           0,         218,      -7.435475911,      -8.174450616,      -7.974809164,      -6.884581447,             0.448,    0.001337235693,      0.1114118336,                 0,                 0,                 0,    -0.02796088821,   -0.001093518873,      0.1114144922,                 0,       83.31503124
          0,           0,         219,      -7.448933231,      -8.183891041,      -7.991732322,      -6.897987063,             0.448,    0.001337232976,      0.1114133646,                 0,                 0,                 0,    -0.02796088939,   -0.001093554989,      0.1114160228,                 0,       83.31634544
          0,           0,         220,      -7.462705292,      -8.193376576,      -8.008799629,      -6.911696002,             0.448,    0.001337230529,      0.1114147966,                 0,                 0,                 0,    -0.02796090576,   -0.001093588673,      0.1114174544,                 0,       83.31756874
          0,           0,         221,      -7.476795377,      -8.203028029,      -8.025994513,      -6.925711458,             0.448,    0.001337228231,      0.1114161313,                 0,                 0,                 0,    -0.02796093626,   -0.001093620087,      0.1114187887,                 0,       83.31871003
          0,           0,         222,      -7.491205555,      -8.212952567,      -8.043303187,      -6.940035573,             0.448,     0.00133722596,       0.111417371,                 0,                 0,                 0,    -0.02796097974,   -0.001093649404,      0.1114200281,                 0,        83.3197787
          0,           0,         223,      -7.505936836,      -8.223245248,       -8.06071518,      -6.954669553,             0.448,    0.001337223579,      0.1114185185,                 0,                 0,                 0,    -0.02796103494,   -0.001093676817,      0.1114211753,                 0,       83.32078515
          0,           0,         224,      -7.520989715,      -8.233988011,      -8.078221771,      -6.969614209,             0.448,    0.001337220956,      0.1114195768,                 0,                 0,                 0,    -0.02796110061,   -0.001093702524,      0.1114222332,                 0,       83.32173995
          0,           0,         225,      -7.536364513,      -8.245248924,      -8.095815068,      -6.984870305,             0.448,    0.001337217972,      0.1114205489,                 0,                 0,                 0,    -0.02796117543,   -0.001093726715,      0.1114232051,                 0,        83.3226529
          0,           0,         226,      -7.552061549,      -8.257082518,      -8.113488147,      -7.000438706,             0.448,    0.001337214523,      0.1114214384,                 0,                 0,                 0,    -0.02796125813,   -0.001093749566,      0.1114240943,                 0,       83.32353295
          0,           0,         227,      -7.568081334,      -8.269530819,      -8.131235479,      -7.016320535,             0.448,    0.001337210528,      0.1114222488,                 0,                 0,                 0,    -0.02796134743,    -0.00109377124,      0.1114249045,                 0,       83.32438795
          0,           0,         228,      -7.584424665,      -8.282624214,      -8.149052522,      -7.032517245,             0.448,    0.001337205923,       0.111422984,                 0,                 0,                 0,    -0.02796144212,   -0.001093791881,      0.1114256393,                 0,       83.32522468
          0,           0,         229,      -7.601092781,      -8.296382815,      -8.166935457,      -7.049030773,             0.448,    0.001337200664,      0.1114236477,                 0,                 0,                 0,      -0.027961541,   -0.001093811618,      0.1114263028,                 0,       83.32604874
          0,           0,         230,      -7.618087451,      -8.310818009,       -8.18488159,      -7.065863602,             0.448,    0.001337194728,      0.1114242439,                 0,                 0,                 0,    -0.02796164298,   -0.001093830559,      0.1114268987,                 0,       83.32686447
          0,           0,         231,      -7.635410959,      -8.325933418,      -8.202889817,      -7.083018742,             0.448,    0.001337188116,      0.1114247765,                 0,                 0,                 0,    -0.02796174701,   -0.001093848789,      0.1114274311,                 0,       83.32767485
          0,           0,         232,      -7.653066043,       -8.34172555,      -8.220960929,       -7.10049967,             0.448,    0.001337180846,      0.1114252495,                 0,                 0,                 0,    -0.02796185216,   -0.001093866375,      0.1114279038,                 0,       83.32848158
          0,           0,         233,       -7.67105582,      -8.358184941,      -8.239097754,      -7.118310242,             0.448,    0.001337172956,      0.1114256667,                 0,                 0,                 0,    -0.02796195758,   -0.001093883364,      0.1114283207,                 0,       83.32928527
          0,           0,         234,      -7.689383688,      -8.375297041,      -8.257305255,      -7.136454604,             0.448,    0.001337164498,      0.1114260319,                 0,                 0,                 0,    -0.02796206252,   -0.001093899787,      0.1114286856,                 0,       83.33008549
          0,           0,         235,       -7.70805321,      -8.393042657,      -8.275590711,      -7.154937066,             0.448,    0.001337155535,      0.1114263487,                 0,                 0,                 0,    -0.02796216632,   -0.001093915659,      0.1114290022,                 0,       83.33088096
          0,           0,         236,      -7.727067958,      -8.411398553,      -8.293963912,      -7.173761955,             0.448,    0.001337146144,      0.1114266208,                 0,                 0,                 0,    -0.02796226839,   -0.001093930983,       0.111429274,                 0,       83.33166966
          0,           0,         237,      -7.746431328,      -8.430338159,      -8.312437262,      -7.192933438,             0.448,    0.001337136406,      0.1114268514,                 0,                 0,                 0,    -0.02796236826,    -0.00109394575,      0.1114295043,                 0,       83.33244904
          0,           0,         238,      -7.766146327,      -8.449832142,      -8.331025764,      -7.212455318,             0.448,    0.001337126409,       0.111427044,                 0,                 0,                 0,    -0.02796246553,   -0.001093959945,      0.1114296966,                 0,       83.33321611
          0,           0,         239,      -7.786215339,      -8.469848859,      -8.349746893,      -7.232330819,             0.448,     0.00133711624,      0.1114272015,                 0,                 0,                 0,    -0.02796255987,   -0.001093973547,      0.1114298538,                 0,       83.33396765
          0,           0,         240,      -7.806639881,      -8.490354716,      -8.368620393,      -7.252562346,             0.448,    0.001337105988,      0.1114273268,                 0,                 0,                 0,    -0.02796265102,   -0.001093986532,       0.111429979,                 0,       83.33470035
          0,           0,         241,       -7.82742087,      -8.511314826,      -8.387668245,      -7.273151958,             0.448,    0.001337095742,      0.1114274229,                 0,                 0,                 0,    -0.02796273881,   -0.001093998871,      0.1114300748,                 0,       83.33541079
          0,           0,         242,      -7.848556447,      -8.532694691,      -8.406905162,      -7.294098673,             0.448,    0.001337085591,      0.1114274921,                 0,                 0,                 0,    -0.02796282314,   -0.001094010529,      0.1114301437,                 0,       83.33609518
          0,           0,         243,      -7.870044031,      -8.554454387,      -8.426362412,      -7.315400811,             0.448,    0.001337075607,       0.111427537,                 0,                 0,                 0,    -0.02796290384,   -0.001094021491,      0.1114301885,                 0,        83.3367511
          0,           0,         244,      -7.891880404,      -8.576553838,      -8.446077359,      -7.337056547,             0.448,    0.001337065847,      0.1114275601,                 0,                 0,                 0,    -0.02796298085,   -0.001094031752,      0.1114302113,                 0,       83.33737668
          0,           0,         245,      -7.914059187,      -8.598954181,      -8.466075443,      -7.359060927,             0.448,    0.001337056375,      0.1114275634,                 0,                 0,                 0,    -0.02796305414,   -0.001094041293,      0.1114302144,                 0,       83.33796949
          0,           0,         246,      -7.936570938,      -8.621614376,       -8.48637325,      -7.381405919,             0.448,    0.001337047247,      0.1114275489,                 0,                 0,                 0,    -0.02796312375,   -0.001094050103,      0.1114301997,                 0,       83.33852761
          0,           0,         247,      -7.959403493,      -8.644488953,      -8.506985835,      -7.404080918,             0.448,    0.001337038503,      0.1114275185,                 0,                 0,                 0,    -0.02796318968,   -0.001094058182,      0.1114301692,                 0,       83.33904989
          0,           0,         248,      -7.982541965,      -8.667528616,      -8.527929705,      -7.427072709,             0.448,    0.001337030178,      0.1114274741,                 0,                 0,                 0,    -0.02796325198,   -0.001094065536,      0.1114301245,                 0,       83.33953558
          0,           0,         249,      -8.005968576,      -8.690682418,      -8.549221919,      -7.450365262,             0.448,    0.001337022296,      0.1114274171,                 0,                 0,                 0,     -0.0279633107,   -0.001094072174,      0.1114300674,                 0,       83.33998429
          0,           0,         250,      -8.029662348,      -8.713898054,      -8.570878004,       -7.47393948,             0.448,    0.001337014875,      0.1114273493,                 0,                 0,                 0,    -0.02796336586,   -0.001094078114,      0.1114299995,                 0,       83.34039616
          0,           0,         251,      -8.053598916,      -8.737120767,      -8.592909592,      -7.497773012,             0.448,    0.001337007923,      0.1114272721,                 0,                 0,                 0,    -0.02796341752,    -0.00109408338,      0.1114299221,                 0,       83.34077173
          0,           0,         252,      -8.077750497,      -8.760292496,       -8.61532244,      -7.521840165,             0.448,    0.001337001445,      0.1114271869,                 0,                 0,                 0,    -0.02796346571,   -0.001094087998,      0.1114298368,                 0,       83.34111184
          0,           0,         253,      -8.102085885,      -8.783351387,      -8.638115652,       -7.54611185,             0.448,    0.001336995438,      0.1114270951,                 0,                 0,                 0,    -0.02796351047,      -0.001094092,      0.1114297448,                 0,       83.34141758
          0,           0,         254,      -8.126570419,      -8.806232249,      -8.661281935,      -7.570555545,             0.448,    0.001336989895,      0.1114269977,                 0,                 0,                 0,    -0.02796355182,   -0.001094095418,      0.1114296474,                 0,        83.3416903
          0,           0,         255,      -8.151166032,      -8.828867718,      -8.684807905,      -7.595135302,             0.448,    0.001336984806,      0.1114268961,                 0,                 0,                 0,    -0.02796358979,   -0.001094098289,      0.1114295457,                 0,       83.34193152
          0,           0,         256,      -8.175831381,      -8.851189081,      -8.708673829,      -7.619811803,             0.448,    0.001336980158,      0.1114267914,                 0,                 0,                 0,     -0.0279636244,   -0.001094100651,      0.1114294409,                 0,        83.3421429
          0,           0,         257,      -8.200522079,      -8.873126683,      -8.732852934,      -7.644542511,             0.448,    0.001336975936,      0.1114266846,                 0,                 0,                 0,    -0.02796365565,   -0.001094102543,      0.1114293341,                 0,       83.34232621
          0,           0,         258,      -8.225191018,      -8.894610631,      -8.757310704,      -7.669281898,             0.448,    0.001336972123,      0.1114265768,                 0,                 0,                 0,    -0.02796368355,   -0.001094104003,      0.1114292262,                 0,       83.34248328
          0,           0,         259,      -8.249788794,      -8.915572042,      -8.782004367,      -7.693981761,             0.448,      0.0013369687,      0.1114264689,                 0,                 0,                 0,    -0.02796370811,   -0.001094105072,      0.1114291183,                 0,       83.34261599
          0,           0,         260,      -8.274264213,      -8.935944565,      -8.806882545,      -7.718591621,             0.448,    0.001336965648,       0.111426362,                 0,                 0,                 0,    -0.02796372933,   -0.001094105789,      0.1114290112,                 0,        83.3427262
          0,           0,         261,      -8.298564926,      -8.955666202,      -8.831884997,      -7.743059229,             0.448,    0.001336962949,      0.1114262568,                 0,                 0,                 0,    -0.02796374724,   -0.001094106193,       0.111428906,                 0,       83.34281579
          0,           0,         262,      -8.322638196,      -8.974681409,      -8.856942527,      -7.767331219,             0.448,    0.001336960584,      0.1114261543,                 0,                 0,                 0,    -0.02796376186,   -0.001094106322,      0.1114288035,                 0,       83.34288654
          0,           0,         263,      -8.346431829,      -8.992943302,      -8.881977208,      -7.791353933,             0.448,    0.001336958535,      0.1114260552,                 0,                 0,                 0,    -0.02796377324,    -0.00109410621,      0.1114287044,                 0,       83.34294021
